2025-02-04 01:14:16,076 - MainThread - {"mqtt": {"ip": "localhost", "port": 1883, "topic_filter": "/yida/+/+"}, "devices_conf_csv": "device_conf.csv"}
2025-02-04 01:14:16,076 - MainThread - The receiver client has been created. The client id is AI_Subscribe_afccaac0-222e-4ca9-ade1-598c79c764e0
2025-02-04 01:14:16,076 - MainThread - The receiver client has connected to ip localhost port 1883
2025-02-04 01:14:16,077 - MainThread - The receiver thread is bind to thread id 126507978077760 name mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The receiver thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The length of message queue is 0
2025-02-04 01:14:16,078 - MainThread - The schedule thread is created id 126507969685056 name schedule_thread
2025-02-04 01:14:16,078 - MainThread - The schedule thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is created id 126507961292352 name write_influxdb_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
write_influxdb_thread
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 149
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 148
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 147
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 146
2025-02-04 01:14:19,621 - schedule_thread - Get a message out of the queue, the length of it is 145
2025-02-04 01:14:19,621 - schedule_thread - Get a message out of the queue, the length of it is 144
2025-02-04 01:14:19,621 - schedule_thread - Get a message out of the queue, the length of it is 143
2025-02-04 01:14:19,621 - schedule_thread - Get a message out of the queue, the length of it is 142
2025-02-04 01:14:19,621 - schedule_thread - Get a message out of the queue, the length of it is 141
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 140
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 139
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 138
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 137
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 136
2025-02-04 01:14:19,622 - schedule_thread - Get a message out of the queue, the length of it is 135
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 134
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 133
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 132
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 131
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 130
2025-02-04 01:14:19,623 - schedule_thread - Get a message out of the queue, the length of it is 129
2025-02-04 01:14:19,624 - schedule_thread - Get a message out of the queue, the length of it is 128
2025-02-04 01:14:19,624 - schedule_thread - Get a message out of the queue, the length of it is 127
2025-02-04 01:14:19,624 - schedule_thread - Get a message out of the queue, the length of it is 126
2025-02-04 01:14:19,624 - schedule_thread - Get a message out of the queue, the length of it is 125
2025-02-04 01:14:19,624 - schedule_thread - Get a message out of the queue, the length of it is 124
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 123
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 122
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 121
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 120
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 119
2025-02-04 01:14:19,625 - schedule_thread - Get a message out of the queue, the length of it is 118
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 117
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 116
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 115
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 114
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 113
2025-02-04 01:14:19,626 - schedule_thread - Get a message out of the queue, the length of it is 112
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 111
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 110
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 109
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 108
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 107
2025-02-04 01:14:19,627 - schedule_thread - Get a message out of the queue, the length of it is 106
2025-02-04 01:14:19,628 - schedule_thread - Get a message out of the queue, the length of it is 105
2025-02-04 01:14:19,628 - schedule_thread - Get a message out of the queue, the length of it is 104
2025-02-04 01:14:19,628 - schedule_thread - Get a message out of the queue, the length of it is 103
2025-02-04 01:14:19,628 - schedule_thread - Get a message out of the queue, the length of it is 102
2025-02-04 01:14:19,628 - schedule_thread - Get a message out of the queue, the length of it is 101
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 100
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 99
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 98
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 97
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 96
2025-02-04 01:14:19,629 - schedule_thread - Get a message out of the queue, the length of it is 95
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 94
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 93
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 92
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 91
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 90
2025-02-04 01:14:19,630 - schedule_thread - Get a message out of the queue, the length of it is 89
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 88
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 87
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 86
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 85
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 84
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 83
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 82
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 81
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 80
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 79
2025-02-04 01:14:19,631 - schedule_thread - Get a message out of the queue, the length of it is 78
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 75
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 73
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 72
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 71
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 70
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 69
2025-02-04 01:14:19,632 - schedule_thread - Get a message out of the queue, the length of it is 68
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 67
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 66
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 65
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 64
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 63
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 62
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 61
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 60
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 59
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 58
2025-02-04 01:14:19,633 - schedule_thread - Get a message out of the queue, the length of it is 57
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 56
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 55
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 54
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 53
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 52
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 51
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 50
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 49
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 48
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:19,634 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 45
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 44
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 43
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 42
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 41
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 40
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 39
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 38
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 37
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 36
2025-02-04 01:14:19,635 - schedule_thread - Get a message out of the queue, the length of it is 35
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 34
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 33
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 32
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 31
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 30
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 29
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 28
2025-02-04 01:14:19,636 - schedule_thread - Get a message out of the queue, the length of it is 27
2025-02-04 01:14:19,637 - schedule_thread - Get a message out of the queue, the length of it is 26
